ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1416301222.79547,template0,0,0,0,0,0,0,0,0,0,0
1416301222.79547,postgres,0,6883,32,59826,219414,2291428,90028,0,0,0
1416301222.79547,dbt3,3,119094,39,7304093622,13544326801,263156253391,81477990407,2540339417,15169,23509708
1416301282.79879,template1,0,0,0,0,0,0,0,0,0,0
1416301282.79879,template0,0,0,0,0,0,0,0,0,0,0
1416301282.79879,postgres,0,6885,32,59826,219469,2292090,90039,0,0,0
1416301282.79879,dbt3,6,119125,39,7305065854,13574316818,263236101876,81495786613,2540339418,15170,23509708
1416301342.80352,template1,0,0,0,0,0,0,0,0,0,0
1416301342.80352,template0,0,0,0,0,0,0,0,0,0,0
1416301342.80352,postgres,0,6887,32,59841,219509,2292752,90050,0,0,0
1416301342.80352,dbt3,5,119166,39,7306234237,13577363968,263248126392,81507704147,2540339421,15173,23509708
1416301402.8078,template1,0,0,0,0,0,0,0,0,0,0
1416301402.8078,template0,0,0,0,0,0,0,0,0,0,0
1416301402.8078,postgres,0,6889,32,59859,219546,2293414,90061,0,0,0
1416301402.8078,dbt3,5,119200,39,7307103491,13579921836,263390062961,81513028049,2540339423,15175,23509708
1416301462.81028,template1,0,0,0,0,0,0,0,0,0,0
1416301462.81028,template0,0,0,0,0,0,0,0,0,0,0
1416301462.81028,postgres,0,6891,32,59874,219586,2294076,90072,0,0,0
1416301462.81028,dbt3,4,119225,39,7308466407,13589960342,263512882892,81515750006,2540339424,15176,23509708
1416301522.81647,template1,0,0,0,0,0,0,0,0,0,0
1416301522.81647,template0,0,0,0,0,0,0,0,0,0,0
1416301522.81647,postgres,0,6893,32,59874,219641,2294738,90083,0,0,0
1416301522.81647,dbt3,4,119263,39,7308992108,13591088942,263604770150,81516054636,2540339426,15178,23509708
1416301582.81717,template1,0,0,0,0,0,0,0,0,0,0
1416301582.81717,template0,0,0,0,0,0,0,0,0,0,0
1416301582.81717,postgres,0,6895,32,59892,219678,2295400,90094,0,0,0
1416301582.81717,dbt3,3,119298,39,7310361806,13591760668,263667229871,81555493031,2540339429,15181,23509708
1416301642.82087,template1,0,0,0,0,0,0,0,0,0,0
1416301642.82087,template0,0,0,0,0,0,0,0,0,0,0
1416301642.82087,postgres,0,6897,32,59892,219733,2296062,90105,0,0,0
1416301642.82087,dbt3,4,119333,39,7311104805,13593030493,263672424985,81560681446,2540339446,15184,23509723
1416301702.82463,template1,0,0,0,0,0,0,0,0,0,0
1416301702.82463,template0,0,0,0,0,0,0,0,0,0,0
1416301702.82463,postgres,0,6899,32,59907,219773,2296724,90116,0,0,0
1416301702.82463,dbt3,3,119360,39,7311491589,13593717477,263732480564,81560684736,2540339447,15185,23509723
1416301762.82863,template1,0,0,0,0,0,0,0,0,0,0
1416301762.82863,template0,0,0,0,0,0,0,0,0,0,0
1416301762.82863,postgres,0,6901,32,59922,219813,2297386,90127,0,0,0
1416301762.82863,dbt3,6,119403,39,7313368681,13594877054,263812774532,81578713564,2540339450,15188,23509723
1416301822.83252,template1,0,0,0,0,0,0,0,0,0,0
1416301822.83252,template0,0,0,0,0,0,0,0,0,0,0
1416301822.83252,postgres,0,6903,32,59940,219850,2298048,90138,0,0,0
1416301822.83252,dbt3,5,119436,39,7315794359,13595241367,263868480501,81604282856,2540339452,15190,23509723
1416301942.83654,template1,0,0,0,0,0,0,0,0,0,0
1416301942.83654,template0,0,0,0,0,0,0,0,0,0,0
1416301942.83654,postgres,0,6904,32,59990,220560,2298574,90566,0,0,0
1416301942.83654,dbt3,8,119580,39,7316116649,13596362345,263943620671,81604310386,2540354509,15194,23585113
1416302002.83897,template1,0,0,0,0,0,0,0,0,0,0
1416302002.83897,template0,0,0,0,0,0,0,0,0,0,0
1416302002.83897,postgres,0,6906,32,59997,220608,2299236,90577,0,0,0
1416302002.83897,dbt3,8,119665,39,7319370304,13600978895,264056606673,81630045996,2540519643,15204,23660184
1416302062.84222,template1,0,0,0,0,0,0,0,0,0,0
1416302062.84222,template0,0,0,0,0,0,0,0,0,0,0
1416302062.84222,postgres,0,6908,32,60015,220645,2299898,90588,0,0,0
1416302062.84222,dbt3,4,119702,39,7322729528,13611794821,264329778728,81633074823,2540534665,15208,23734930
1416302122.84591,template1,0,0,0,0,0,0,0,0,0,0
1416302122.84591,template0,0,0,0,0,0,0,0,0,0,0
1416302122.84591,postgres,0,6910,32,60038,220677,2300560,90599,0,0,0
1416302122.84591,dbt3,7,119751,39,7326245415,13644713152,264554360963,81659048559,2540534684,15213,23734945
1416302182.84846,template1,0,0,0,0,0,0,0,0,0,0
1416302182.84846,template0,0,0,0,0,0,0,0,0,0,0
1416302182.84846,postgres,0,6912,32,60064,220706,2301222,90610,0,0,0
1416302182.84846,dbt3,7,119811,39,7328651660,13648717206,264734787922,81689113899,2540534694,15226,23734949
1416302242.85067,template1,0,0,0,0,0,0,0,0,0,0
1416302242.85067,template0,0,0,0,0,0,0,0,0,0,0
1416302242.85067,postgres,0,6914,32,60090,220735,2301884,90621,0,0,0
1416302242.85067,dbt3,7,119881,39,7331469766,13655783942,264837618891,81738617800,2540534717,15235,23734964
1416302302.85317,template1,0,0,0,0,0,0,0,0,0,0
1416302302.85317,template0,0,0,0,0,0,0,0,0,0,0
1416302302.85317,postgres,0,6916,32,60108,220772,2302546,90632,0,0,0
1416302302.85317,dbt3,7,119936,39,7333604751,13659961358,265027831833,81757688262,2540534722,15243,23734964
1416302362.85538,template1,0,0,0,0,0,0,0,0,0,0
1416302362.85538,template0,0,0,0,0,0,0,0,0,0,0
1416302362.85538,postgres,0,6918,32,60126,220809,2303208,90643,0,0,0
1416302362.85538,dbt3,7,119976,39,7334261676,13660908255,265036615644,81763835215,2540534725,15246,23734964
1416302422.85765,template1,0,0,0,0,0,0,0,0,0,0
1416302422.85765,template0,0,0,0,0,0,0,0,0,0,0
1416302422.85765,postgres,0,6920,32,60144,220846,2303870,90654,0,0,0
1416302422.85765,dbt3,7,120016,39,7335558971,13691771611,265191895655,81782137097,2540534728,15249,23734964
1416302482.864,template1,0,0,0,0,0,0,0,0,0,0
1416302482.864,template0,0,0,0,0,0,0,0,0,0,0
1416302482.864,postgres,0,6922,32,60144,220901,2304532,90665,0,0,0
1416302482.864,dbt3,6,120063,39,7337573475,13696379793,265309259126,81824289945,2540534732,15253,23734964
1416302542.86314,template1,0,0,0,0,0,0,0,0,0,0
1416302542.86314,template0,0,0,0,0,0,0,0,0,0,0
1416302542.86314,postgres,0,6924,32,60170,220930,2305194,90676,0,0,0
1416302542.86314,dbt3,4,120093,39,7338878330,13697644383,265407759235,81862796135,2540534733,15256,23734964
